query_id,node_id,modality,code_op3_simhash128,code_struct_simhash128,code_context_simhash128,code_method_count,code_instruction_count,code_major_version,structured_simhash128,structured_token_count,structured_parse_kind,image_ahash64,image_dhash64,image_phash64,image_hist16,image_width,image_height,image_frames
Q11A0077,Q11A0077_N07,IMAGE,,,,,,,,,,003c7e66667e3c00,0e0f3333332b0f0c,05955adf607a6179,"5123,15,28,4757,13,12,18,6,27,0,0,0,0,0,0,0",1800,1800,1
Q11A0078,Q11A0078_N01,CODE_BINARY,97e84f5da9e3b2bfd4cf49c8f07dcdb8,979b35ff609ff67086e67b8246af33cd,aab37ee22638a669f7368ff6f93c7755,3,64,65,,,,,,,,,,
Q11A0078,Q11A0078_N02,CODE_BINARY,4d86d4c29c0deb638c892e798dd56f49,d72a86eac79bf760a8d669a09fa2328d,6ca272d4dd6fa577b5304e12de3f482d,3,57,61,,,,,,,,,,
Q11A0078,Q11A0078_N03,CODE_BINARY,e5b08c7893f635b4f6ac790d72c2cb4a,719a59db409d77c0aec458a0978e17ad,103ffefd4d719066b8390f1a793e43d9,4,85,65,,,,,,,,,,
Q11A0078,Q11A0078_N04,CODE_BINARY,a8f1adf6b54235f860d39036cb8f1c17,d39e8dde439fbf412a865a23f78b218b,5937c23cfc0b66e5716fc49f87b62311,8,460,65,,,,,,,,,,
Q11A0078,Q11A0078_N05,CODE_BINARY,eee3e6fd567e7da293feadcad9f3eef6,d393c07a619b3f60aac6d0929682220b,1bfff4cccfe47a3b9b7a4ffb3fe27e5b,4,18,65,,,,,,,,,,
Q11A0078,Q11A0078_N06,STRUCTURED,,,,,,,2e69520475c796c3ac86fce577c7b5e6,101,JSON,,,,,,,
Q11A0078,Q11A0078_N07,IMAGE,,,,,,,,,,7f50005557700055,6a2a2a6a4a3a1a6a,02ea7f88b81aca3f,"0,156,3594,938,4844,469,0,0,0,0,0,0,0,0,0,0",16,16,1
Q11A0079,Q11A0079_N01,CODE_BINARY,8ea6ef55977416f30696655159c2faab,159a27de419f7621aec66880d7a22c8d,3322f69d2c7026d7bcb15d766d236fdb,9,118,65,,,,,,,,,,
Q11A0079,Q11A0079_N02,CODE_BINARY,23ef5bdfaa66eb9e891b80cf5f6cb0f4,52969cde619fb668aec472c0d28a6c0c,9498d0aa46f5066019327c14aaa6e45b,3,11,61,,,,,,,,,,
Q11A0079,Q11A0079_N03,CODE_BINARY,5adf2aa7b342e6e09bd3db63b9d4b2b9,579375ee619fbe5006c46088d682650d,fd37e37db985a9a5d2e6e9df03bdff46,5,24,65,,,,,,,,,,
Q11A0079,Q11A0079_N04,CODE_BINARY,ae98e862a6d26f57edafc15ff7a57474,53a2e8de679cf7e0aec47912979329ed,2bf0c086efc696e0187a5ad0ac3dc532,6,101,65,,,,,,,,,,
Q11A0079,Q11A0079_N05,CODE_BINARY,b69e88cffc159cf5f4eab9cf7eaf7917,1e9fc9fa551da7a08ec8f084d6b328a9,cf70fc8fc4f49d2598608b419573d58b,2,166,65,,,,,,,,,,
Q11A0079,Q11A0079_N06,STRUCTURED,,,,,,,6d3b56b7cf3912f63856f5cf5979407d,47,JSON,,,,,,,
Q11A0079,Q11A0079_N07,IMAGE,,,,,,,,,,fff7cd424200e7ff,0038d62169e8b201,31cfcf2484b71b98,"0,0,0,0,0,0,0,625,18,21,112,18,491,112,702,7900",710,710,1
Q11A0080,Q11A0080_N01,CODE_BINARY,aeb286df12048b184a528287a5cd9190,77b45df76d9fe7a5cca857e7d6fb7e41,e3a20f0ec504ae3780b463f3ebdca817,1,57,69,,,,,,,,,,
Q11A0080,Q11A0080_N02,CODE_BINARY,74e65da3b6dc7160ed4ad5082142c283,75bec7df471ffee189e749a3d7df1685,f2336e1dc62846b37829c5df292223dd,31,2484,65,,,,,,,,,,
Q11A0080,Q11A0080_N03,CODE_BINARY,8d65d9e24d96cc64f73a2d364b3e0f68,d3b894fc461fffa3f827570ae2d2aeaf,e047d8a9095772f1ea0fdeaad29a667f,3,646,65,,,,,,,,,,
Q11A0080,Q11A0080_N04,CODE_BINARY,f3bb71e28776b34cc6aeae3ca8dd43a2,7322883e669c77e0a8e45810d39228cd,de94dea612bff9279964ef2fd18778fb,6,62,61,,,,,,,,,,
Q11A0080,Q11A0080_N05,CODE_BINARY,cdd7fbb9fc01d37dc0020d76fbf2b9e2,75ba8f8f439f5f61a8e74810b7aa358b,7233522c5fa820bd3d195ef60b7669f3,12,382,69,,,,,,,,,,
Q11A0080,Q11A0080_N06,STRUCTURED,,,,,,,7ac96a93d5cd82522c42fcb89fc296c0,351,JSON,,,,,,,
Q11A0080,Q11A0080_N07,IMAGE,,,,,,,,,,fe90fe00ef6aef00,858d85b53525a424,77dd5c8122d55493,"0,0,0,0,0,0,547,1250,6719,1484,0,0,0,0,0,0",16,16,1
Q11A0081,Q11A0081_N01,CODE_BINARY,8f07c53236c3d318924b994fb9fb4259,758b4fcb669f57e08e0649a2df8f14a5,bbfbf21846498066f01945de3b8e23d8,5,181,61,,,,,,,,,,
Q11A0081,Q11A0081_N02,CODE_BINARY,beb6c4ddf1004f1b470f8b83709c2196,9638d4ace49ce7a4cbe47d92a6da6789,e3a20f0ec504ae3780b463f3ebdca817,2,102,69,,,,,,,,,,
Q11A0081,Q11A0081_N03,CODE_BINARY,e5b08c7893f635b4f6ac790d72c2cb4a,719a59db409d77c0aec458a0978e17ad,103ffefd4d719066b8390f1a793e43d9,4,85,65,,,,,,,,,,
Q11A0081,Q11A0081_N04,CODE_BINARY,c0adc55086db6b3cf88089fcbdd7de25,d793c6fa679b77608ed469a0dcaa3acd,6e627ecc9b617c711f081c47b0723f99,5,57,61,,,,,,,,,,
Q11A0081,Q11A0081_N05,CODE_BINARY,0304092816672704aad71c57befbc311,d7babc7f659befc3aec75192f2dfa7c7,93fedcf8c5e51222fa7d2d8a7aa466d8,4,23,61,,,,,,,,,,
Q11A0081,Q11A0081_N06,STRUCTURED,,,,,,,0da16de3cd719bc8949633cf1dab65e6,118,JSON,,,,,,,
Q11A0081,Q11A0081_N07,IMAGE,,,,,,,,,,7f50005557700055,6a2a2a6a4a3a1a6a,02ea7f88b81aca3f,"0,156,3594,938,4844,469,0,0,0,0,0,0,0,0,0,0",16,16,1
Q11A0082,Q11A0082_N01,CODE_BINARY,f4cfffe3b4419d4afe596b27e1d9b3d7,d7bac4ce459fffa1aee669a2d6822689,db27f21cd4cb42b39823f53e2337039b,23,528,65,,,,,,,,,,
Q11A0082,Q11A0082_N02,CODE_BINARY,6587b79cfd7bdc8d3e56a01fbfcadb14,93bad4f8611bff60aec4e380d60aaa0f,937edadcc5e411227b7d2dc03aa446da,3,14,65,,,,,,,,,,
Q11A0082,Q11A0082_N03,CODE_BINARY,c0adc55086db6b3cf88089fcbdd7de25,d793c6fa679b77608ed469a0dcaa3acd,6e627ecc9b617c711f081c47b0723f99,5,57,61,,,,,,,,,,
Q11A0082,Q11A0082_N04,CODE_BINARY,929200abc61e89e5b502e59979efcb1d,5592cdda638db748aec47890d6a228c5,ec42ec04c6dd2265107d6c56af64a79d,6,58,65,,,,,,,,,,
Q11A0082,Q11A0082_N05,CODE_BINARY,8ee73f04b343a560f8977d23bfee9720,579385ce619ff6408ec44080f683200d,937ffaffcd652277fa38ef8a3bb4675e,16,131,69,,,,,,,,,,
Q11A0082,Q11A0082_N06,STRUCTURED,,,,,,,1f4f9f3f9e307d3f6f835b1b8fa92ca6,14,JSON,,,,,,,
Q11A0082,Q11A0082_N07,IMAGE,,,,,,,,,,c3033c6cd3332c4c,abaaaaab6baaaaaa,65ed39a4f052c6d2,"0,0,938,938,938,938,0,0,0,508,195,391,234,117,195,4609",16,16,1
Q11A0083,Q11A0083_N01,CODE_BINARY,d6db5c92b6f79e6c74d5235880ee8777,31ba08df441ff7e02ec778b277882de4,a34afd8f67d55036b91d2d8a7a8c67d8,5,70,61,,,,,,,,,,
Q11A0083,Q11A0083_N02,CODE_BINARY,dee3e4735643b0fd6e6683b5f1ce1186,f73ac7aa469f5f20ace74a50d78a36cd,e222ae4ecd04a63791b477bb6bd6285d,7,214,65,,,,,,,,,,
Q11A0083,Q11A0083_N03,CODE_BINARY,e8edaff7b3c1e96a26844b1871855ad3,d3bac7da631f77a12ec640a2f70233cd,5027f24ceca96ef7312accaf0bb27251,19,330,65,,,,,,,,,,
Q11A0083,Q11A0083_N04,CODE_BINARY,747541abb45879b6c448318915c6c283,f5bec7df471ffee189e649a3d7de1781,f2336f1dc62446b37829c5de290623dd,27,1748,65,,,,,,,,,,
Q11A0083,Q11A0083_N05,CODE_BINARY,09cde5cf25cae59ac02ecbc05b106d61,53928dda429d3768aac45040d6a22ced,8234c5c110410fb75a60d827f8130d99,6,38,61,,,,,,,,,,
Q11A0083,Q11A0083_N06,STRUCTURED,,,,,,,8b637975fed98bc414463fa80923c285,47,JSON,,,,,,,
Q11A0083,Q11A0083_N07,IMAGE,,,,,,,,,,ffffff00000083ff,0000b2a1ada19900,3fc0c03f1936e6c9,"1777,1025,20,20,10,0,0,625,98,68,49,68,88,0,117,6035",32,32,1
Q11A0084,Q11A0084_N01,CODE_BINARY,e3850c425332d8b0dbe0dbf4c33c715e,53836dda679db670aec47820d6b229ad,4866d48e12c52a2311612800b1073d98,6,36,65,,,,,,,,,,
Q11A0084,Q11A0084_N02,CODE_BINARY,3ecfba379544f0149f91c92b9ad29900,579345de419fbe308ec66ba8d732218d,63277a3daec9e2bf3a3ecdbf4b306357,20,316,65,,,,,,,,,,
Q11A0084,Q11A0084_N03,CODE_BINARY,43e7f3f65696e4552392817041ef7907,d53b8ec0c5bb7e618a466d9096aa348d,6683fa32c4f99535f61a0ffbef7e49d4,2,47,61,,,,,,,,,,
Q11A0084,Q11A0084_N04,CODE_BINARY,80df64b3f7686aa2ae20c0de4fd690ae,d7b2c8fa469df7e0aee4703096a23aa9,6866ee868f4e6ef1112bb8a0a9f75480,4,108,65,,,,,,,,,,
Q11A0084,Q11A0084_N05,CODE_BINARY,1ea66d70b5205156e01aa12e61d9dab2,f7bac5ef439fffe188e649a2f7923789,fa23729cce61a633303954de2b372393,46,2423,69,,,,,,,,,,
Q11A0084,Q11A0084_N06,STRUCTURED,,,,,,,2eed0293d48db2d20cb2fc9f7df294e2,385,JSON,,,,,,,
Q11A0084,Q11A0084_N07,IMAGE,,,,,,,,,,00ffffffffffff00,4145454545454541,54c42baa3bd43b2b,"742,0,0,0,0,0,0,0,0,0,1438,0,0,7820,0,0",160,32,1
Q11A0085,Q11A0085_N01,CODE_BINARY,1e83db71cf01607c861989757994c9b9,539355ce439ffe214a466aa8f6a2618d,62337a3ccf0120b791b2e5bf2ff42b77,51,1228,69,,,,,,,,,,
Q11A0085,Q11A0085_N02,CODE_BINARY,b3acfe53dafeecacd7c98d7d4ba92b38,939bd4ff751ff7a1cee6e188b681ffbc,df6abfa5e67adf7f97ef6fb7c8e681f6,2,16,69,,,,,,,,,,
Q11A0085,Q11A0085_N03,CODE_BINARY,80df64b3f7686aa2ae20c0de4fd690ae,d7b2c8fa469df7e0aee4703096a23aa9,6866ee868f4e6ef1112bb8a0a9f75480,4,108,65,,,,,,,,,,
Q11A0085,Q11A0085_N04,CODE_BINARY,a8f189ee057d71f64382b9363a5f5f2b,b78e3dff269bf07399874a40db7ed7ae,603ff09cdeb0eaa7f93acfdbad762f1b,5,174,69,,,,,,,,,,
Q11A0085,Q11A0085_N05,CODE_BINARY,74b4ac391703f6026dda58bbfcddd912,f3ba453f471fff2128c65820b7f237ab,422b5d9c4e12f297b839ccdfefba2b1b,12,585,69,,,,,,,,,,
Q11A0085,Q11A0085_N06,STRUCTURED,,,,,,,2ee91a979e9a93c494527fbe1fa355f2,58,JSON,,,,,,,
Q11A0085,Q11A0085_N07,IMAGE,,,,,,,,,,003c3e3c3c3c1800,0f170b0f0f0f1f0c,19b6669899696766,"5938,703,1719,938,0,0,0,312,0,0,273,117,0,0,0,0",16,16,1
Q11A0086,Q11A0086_N01,CODE_BINARY,14206b962c616d2197e0ee4767d56e26,d1bac7fa459f77a0aac649a0d6b2378d,5332d4fd6470ae57b831df737bb543df,20,340,69,,,,,,,,,,
Q11A0086,Q11A0086_N02,CODE_BINARY,a0d35c731c2228e86960cffea87edb9a,56ba869ae79f7f212e446810b78a3fc9,c42e66ee4f48ae7d11a9bd22ebf6468d,4,76,69,,,,,,,,,,
Q11A0086,Q11A0086_N03,CODE_BINARY,beb6c4ddf1004f1b470f8b83709c2196,9638d4ace49ce7a4cbe47d92a6da6789,e3a20f0ec504ae3780b463f3ebdca817,2,102,69,,,,,,,,,,
Q11A0086,Q11A0086_N04,CODE_BINARY,43e7f3f65696e4552392817041ef7907,d53b8ec0c5bb7e618a466d9096aa348d,6683fa32c4f99535f61a0ffbef7e49d4,2,47,61,,,,,,,,,,
Q11A0086,Q11A0086_N05,CODE_BINARY,6ee4a772a849262e67bd294a78b5ee7f,57be27cac39b7f718c476892978a148d,c20b64bc0439c256563bed374f76895f,4,97,69,,,,,,,,,,
Q11A0086,Q11A0086_N06,STRUCTURED,,,,,,,2e2f14021e85f6d28cb7f8a735d325e6,16,JSON,,,,,,,
Q11A0086,Q11A0086_N07,IMAGE,,,,,,,,,,ffc080b0b0b89080,d0d0d89ebf9dcccc,7ff0b085838c87b3,"4531,938,1016,312,273,78,78,39,0,39,0,0,273,195,273,1953",16,16,1
Q11A0087,Q11A0087_N01,CODE_BINARY,17964743843bd22ab163c0151e707c2e,f654fdde629ef7cc2e205c06f6923709,4a76018169f05a75cab9c9b1c1936694,1,115,65,,,,,,,,,,
Q11A0087,Q11A0087_N02,CODE_BINARY,352cae62b59b7db437599afebcdc7c53,d79e8ccf659bff608e664842d6ca26ab,4227d4bc4e29af23313bdfda0ffe21d9,5,185,52,,,,,,,,,,
Q11A0087,Q11A0087_N03,CODE_BINARY,51fced135ac508925100bd2d01ca1e74,752acfde479f77c0aac64822d70e37ed,126b72fec5a1f8263a182f903bb403d8,7,221,65,,,,,,,,,,
Q11A0087,Q11A0087_N04,CODE_BINARY,b3acfe53dafeecacd7c98d7d4ba92b38,939bd4ff751ff7a1cee6e188b681ffbc,df6abfa5e67adf7f97ef6fb7c8e681f6,2,16,69,,,,,,,,,,
Q11A0087,Q11A0087_N05,CODE_BINARY,2db0f39086475a0cd6f29608d75bda6c,f5ba87df479f75712ac64990979631ad,5237f45c8c327b2e3b789eef3bb21d99,8,120,65,,,,,,,,,,
Q11A0087,Q11A0087_N06,STRUCTURED,,,,,,,2dc5529fabbbd2ce96d675fe79619176,84,JSON,,,,,,,
Q11A0087,Q11A0087_N07,IMAGE,,,,,,,,,,d0b87efc9e7e2c00,4d9f3377df1333ad,55cc2b9c38d3b43c,"0,0,0,0,0,39,0,234,1992,938,312,2695,1602,2109,0,78",16,16,1
Q11A0088,Q11A0088_N01,CODE_BINARY,1c836ef39ead7edb31dba03d037f256e,d5ba8fce439f5f21a8c66890d7a23c89,0a03fe0696faf4b782131db39b663ddb,10,175,69,,,,,,,,,,
Q11A0088,Q11A0088_N02,CODE_BINARY,4f5e6fd6312e8148cd5ecb4f39aa5996,179b8b8e438e1f61a68c2890d7821149,a222d7bd0c612337f231bd17683209db,4,105,52,,,,,,,,,,
Q11A0088,Q11A0088_N03,CODE_BINARY,a0d35cf31c2228e869e0c77eeb7edb9e,563a869ae79f5f202c446810b78a3fc9,c42266ee4648ae7f11a9bc32ebf6168d,4,80,69,,,,,,,,,,
Q11A0088,Q11A0088_N04,CODE_BINARY,abb2cab5bba52a476549eb0276519ac5,d7bbc6ee431fdfa1aa666db0f7822a89,c3331a05b466c5b7da649d37d726418f,12,322,65,,,,,,,,,,
Q11A0088,Q11A0088_N05,CODE_BINARY,2c2be5bd54641a326c1bcd1f37d6f1da,5391411b431cbf89ae96d03257a8ac43,e1220f0ec506ee3790a463ffcffcaa1f,7,211,69,,,,,,,,,,
Q11A0088,Q11A0088_N06,STRUCTURED,,,,,,,2dc5529fabbbd2ce96d675fe79619176,84,JSON,,,,,,,
Q11A0088,Q11A0088_N07,IMAGE,,,,,,,,,,00003c3c3c3c0000,0002020202020200,43833c2f2c3cd3d3,"6914,0,0,0,0,0,0,3086,0,0,0,0,0,0,0,0",9,9,1
Q11A0089,Q11A0089_N01,CODE_BINARY,6d63a6f13427511aea9f233441d45082,d7ba45de439ff7a1ace658a2d78a37c9,52237e2ec4002e37919576bf2b962855,17,529,69,,,,,,,,,,
Q11A0089,Q11A0089_N02,CODE_BINARY,6469bfe0b0c51556e0701830719d7882,f1ba45de471ff7a12ac678a2f79325c1,183bd23ddf0966af3548c48f073263b1,11,1106,69,,,,,,,,,,
Q11A0089,Q11A0089_N03,CODE_BINARY,7843036265420fa1db118332e09338dc,d79385ee639fff616e466a88fea2238d,f727727ddd4da1b3501ff9df87da6967,12,105,65,,,,,,,,,,
Q11A0089,Q11A0089_N04,CODE_BINARY,c8a6f335966ffe05cd90a52449fa8e68,11bac6df4397ff61ac4768a2ff8a348d,32b3d23c4768ee2618394dda3bfc21d9,13,274,61,,,,,,,,,,
Q11A0089,Q11A0089_N05,CODE_BINARY,6d63a6f13427511aea9f233441d45082,d7ba45de439ff7a1ace658a2d78a37c9,52237e2ec4002e37919576bf2b962855,17,529,69,,,,,,,,,,
Q11A0089,Q11A0089_N06,STRUCTURED,,,,,,,0da16de3cd719bc8949633cf1dab65e6,118,JSON,,,,,,,
Q11A0089,Q11A0089_N07,IMAGE,,,,,,,,,,003c7e66667e3c00,0e0f3333332b0f0c,05955adf607a6179,"5123,15,28,4757,13,12,18,6,27,0,0,0,0,0,0,0",1800,1800,1
Q11A0090,Q11A0090_N01,CODE_BINARY,268e8e917573bd4476156c3f861b99dd,053a3ddf551ef6e1afc75ca273de04a5,822ec7c944655f37bafc0f8be99600da,2,57,61,,,,,,,,,,
Q11A0090,Q11A0090_N02,CODE_BINARY,80df64b3f7686aa2ae20c0de4fd690ae,d7b2c8fa469df7e0aee4703096a23aa9,6866ee868f4e6ef1112bb8a0a9f75480,4,108,65,,,,,,,,,,
Q11A0090,Q11A0090_N03,CODE_BINARY,ddf1e44c717630fed245e358c0db334f,93928838631eb760ae85d2d0f3882a83,182fdcb84764922a7d792f1efba4664d,2,9,61,,,,,,,,,,
Q11A0090,Q11A0090_N04,CODE_BINARY,c865d0c7ac40702d0314293a9c5c5318,d53a8682c79bd5e32a766db0bdea3e8d,da22d74ca82ca7f637799c93a9b662ce,3,45,61,,,,,,,,,,
Q11A0090,Q11A0090_N05,CODE_BINARY,76cd6c93c50a0f57d29d6fb696164d9c,0532bdd7751fe3e02ec45486fa4e2da5,b3fefbdde5c55036f8fd2d8a70ac63d8,1,10,61,,,,,,,,,,
Q11A0090,Q11A0090_N06,STRUCTURED,,,,,,,07a548b2ddb673d8538d56a999b3e3e6,57,JSON,,,,,,,
Q11A0090,Q11A0090_N07,IMAGE,,,,,,,,,,00103c7e7e3c3000,409c1f271b1f9e00,464b3f3470d3938e,"6016,0,391,234,703,1133,1055,273,195,0,0,0,0,0,0,0",16,16,1
Q11A0091,Q11A0091_N01,CODE_BINARY,1f23baf8e32dc51400068d3711c9c552,559b47de439ffe618ac669a0f782358d,a32b71b427989b6bd82b8dbb67966b89,51,2001,69,,,,,,,,,,
Q11A0091,Q11A0091_N02,CODE_BINARY,7f398857513aeb6208cbd525619708c6,5383c9da43cd36588ac46820dfb238ad,dbb5d0357a932a233841a52cd0d576db,18,132,65,,,,,,,,,,
Q11A0091,Q11A0091_N03,CODE_BINARY,7de73510f2438134cf89642ef185c150,559a05ee419ffe21ae6669a0f6a2358d,7233761c46e2a0ffd933cd972b362b51,53,1876,65,,,,,,,,,,
Q11A0091,Q11A0091_N04,CODE_BINARY,5dfb674f76dfb030d027a14a996b2776,d391887b619bff60aac6d09296802a03,9bbe9cbc84e50663fa736d17aa24665f,6,23,65,,,,,,,,,,
Q11A0091,Q11A0091_N05,CODE_BINARY,c06f44c2b2647a367e3a1bd64faa938c,559284fa669dd760aee47890f6827dad,ca22d48c9a6f2fb31049d807c3922d19,5,33,65,,,,,,,,,,
Q11A0091,Q11A0091_N06,STRUCTURED,,,,,,,87673135acdb8bd4154637a80922d225,82,JSON,,,,,,,
Q11A0091,Q11A0091_N07,IMAGE,,,,,,,,,,7e3e3e7c3e7e3c7c,23030327071b0f07,00beeaee814bb41f,"0,469,3906,5625,0,0,0,0,0,0,0,0,0,0,0,0",16,16,1
Q11A0092,Q11A0092_N01,CODE_BINARY,8886a2e594e72215bb4f9c5e19fe4f14,519290fa439df760aec7d092f682670b,c206dc8462a55ff11a0a9837c892279a,20,205,65,,,,,,,,,,
Q11A0092,Q11A0092_N02,CODE_BINARY,3c83c8341512542a86ce857d893178e2,d7b3c5ce679fdf016e666930d78a35cd,fa37d0b416bbaa231a2bdebe0a96276f,10,157,65,,,,,,,,,,
Q11A0092,Q11A0092_N03,CODE_BINARY,eee39ccfaa58fdefcb8f99257260a078,d59f35fe759bf2e1cec669a0d2be3e8d,023294ce5e7da5b7b8b05e1f283e5cd8,2,33,61,,,,,,,,,,
Q11A0092,Q11A0092_N04,CODE_BINARY,7521f4d0904df962e142717869d26820,d5ba47cf471fffe188e669a2d78b3789,7023921c6480e0a7312fcddf2b3e2355,23,1203,65,,,,,,,,,,
Q11A0092,Q11A0092_N05,CODE_BINARY,bb1c93616545e50375d3c89e20d80393,d79284ee679bdf216e0768daf78826cb,533fd07c4ea0a623393acfdf0b3467da,5,51,52,,,,,,,,,,
Q11A0092,Q11A0092_N06,STRUCTURED,,,,,,,2de1acaa04b991c494f6f7cd1da35162,27,JSON,,,,,,,
Q11A0092,Q11A0092_N07,IMAGE,,,,,,,,,,7cfe9e93d17e2600,1f79cddcdc1db33d,44f853c26a97196f,"0,0,0,964,2983,2324,1191,250,14,16,14,14,16,34,18,2164",256,256,1
Q11A0093,Q11A0093_N01,CODE_BINARY,13a4b095ac0e3cd46201457a43d0cfc4,d59bc7da439f3761aac64890d7823083,22327086647ab333983d4dbb6bf4414b,36,828,65,,,,,,,,,,
Q11A0093,Q11A0093_N02,CODE_BINARY,a7a5a85333ec0cc3dc7853c69e375b6b,d58acdfa639f3748aae57820d79237c9,6203f5bd5c4b66b7341954becd5a29f1,6,190,69,,,,,,,,,,
Q11A0093,Q11A0093_N03,CODE_BINARY,7de73510f2438134cf89642ef185c150,559a05ee419ffe21ae6669a0f6a2358d,7233761c46e2a0ffd933cd972b362b51,53,1876,65,,,,,,,,,,
Q11A0093,Q11A0093_N04,CODE_BINARY,4f5e6fd6312e8148cd5ecb4f39aa5996,179b8b8e438e1f61a68c2890d7821149,a222d7bd0c612337f231bd17683209db,4,105,52,,,,,,,,,,
Q11A0093,Q11A0093_N05,CODE_BINARY,705c58dd1763fcc3784fa8e684864092,d7bbd6fe659bf6e08e646182bc82bf8c,b30aeade65a53016f9bd6d827aac03d8,4,24,65,,,,,,,,,,
Q11A0093,Q11A0093_N06,STRUCTURED,,,,,,,0fe31598fcdf93c195c27dafdbe357a6,113,JSON,,,,,,,
Q11A0093,Q11A0093_N07,IMAGE,,,,,,,,,,ffb081bd81b58081,d29a96a6a69a92a2,7fd4a4c4b1b9a438,"0,0,0,0,75,2100,3075,775,0,0,800,0,75,725,475,1900",20,20,1
Q11A0094,Q11A0094_N01,CODE_BINARY,70e2e631ab7d2f65e49cdd1e2fe9c01d,003add9ed516f6c23cb15ca4ffd33585,e16bffafc74ef8e5182aada3a9f62485,2,271,69,,,,,,,,,,
Q11A0094,Q11A0094_N02,CODE_BINARY,45fe472ec02652304e20cebf92b307a7,519209de629ff7602ec678c0f78259ab,c2a6529c96e9e677d6124e969f562dd1,7,105,65,,,,,,,,,,
Q11A0094,Q11A0094_N03,CODE_BINARY,80df64b3f7686aa2ae20c0de4fd690ae,d7b2c8fa469df7e0aee4703096a23aa9,6866ee868f4e6ef1112bb8a0a9f75480,4,108,65,,,,,,,,,,
Q11A0094,Q11A0094_N04,CODE_BINARY,bf8181930532a288a4106f5ac3c16835,d39ac4fe639ff7002ae64380d68a2fcd,4ab65ed412633a57ff797e2fca9425b8,9,74,69,,,,,,,,,,
Q11A0094,Q11A0094_N05,CODE_BINARY,f7b75ef1379e7cf875ea4eac207e53d8,358b87ff649f76618ac64882d79e1485,5627e62c5c20a826f0314ddd2f7a4f59,5,213,61,,,,,,,,,,
Q11A0094,Q11A0094_N06,STRUCTURED,,,,,,,3fe9c8aa5db07171ac871e3fe92264e7,34,JSON,,,,,,,
Q11A0094,Q11A0094_N07,IMAGE,,,,,,,,,,0c0c0c2c2c0c0000,2626061616160002,139b6d4c936d9499,"8994,0,0,0,0,68,327,54,278,278,0,0,0,0,0,0",64,32,1
Q11A0095,Q11A0095_N01,CODE_BINARY,7286a7b78302f75a98f3d27c1e640020,579765ee619fbe508e4462a8d68a2c8d,e7e7e6964d4ca1f3d0b8fcde0f797d71,6,43,65,,,,,,,,,,
Q11A0095,Q11A0095_N02,CODE_BINARY,b59af1d56e48c94a928bff87f5ef6cea,179f27ff619db7718cc4c181d6a7b485,a234ecad165527775922ce12bb1c4ddb,2,53,61,,,,,,,,,,
Q11A0095,Q11A0095_N03,CODE_BINARY,8ccec162b5db29c7defdc313ed3c7af7,d39245fe679bfff18ec661a2978a30cf,7a36d0bc8be56673713adc8f2a337450,6,61,52,,,,,,,,,,
Q11A0095,Q11A0095_N04,CODE_BINARY,dee3e4715603f0f96e2683b5f1ce1186,f73ac7aa469f5f20ace74a50d78a36cd,e223ae4ecd04a63791b477bb6b96285d,7,211,65,,,,,,,,,,
Q11A0095,Q11A0095_N05,CODE_BINARY,ddf4289346b375b007530ceb85ff8db1,d503c4da479df501aae65830d6b23489,47b44ad7a7c928f1866afcfdbc3205a9,7,137,61,,,,,,,,,,
Q11A0095,Q11A0095_N06,STRUCTURED,,,,,,,d3c96a55d54dca181f42bcb00252d680,149,JSON,,,,,,,
Q11A0095,Q11A0095_N07,IMAGE,,,,,,,,,,0006466c3e3e7000,26136337951b3c31,17346ccf4bc3942d,"6406,1055,664,195,820,352,391,0,0,117,0,0,0,0,0,0",16,16,1
Q11A0096,Q11A0096_N01,CODE_BINARY,c9c1a463ad403b46dd9b2c35564453cf,d59b8fde479e7d21aad6683097a234a9,6a3b3e0c0c72d09b9837c597be9e2b06,12,1696,69,,,,,,,,,,
Q11A0096,Q11A0096_N02,CODE_BINARY,b61e88cffc151cf5f4ea994f6ea7791f,1a97c9fe551ca7a89fc4d024d683a1b9,4f70fc8fc4f09c2598608b419573d58b,2,153,65,,,,,,,,,,
Q11A0096,Q11A0096_N03,CODE_BINARY,3bdf0ed5e556ffc8fb77cbefbbd3effc,539334ee619fb260aec46388d680690e,fbffe57f8b85aba3daf6f9df0bbdffcf,3,12,65,,,,,,,,,,
Q11A0096,Q11A0096_N04,CODE_BINARY,93c5215434aa096755c94dce0a9cd776,d78ac7fa439fff608ac66820d792338f,7223e20c6e73a27e141bc6970836011b,48,1044,65,,,,,,,,,,
Q11A0096,Q11A0096_N05,CODE_BINARY,5682f76426d2d22e2f5fe02bd3e8f150,d1b2829a439f57e02ec65990b6823f89,9232d289a5f120be79395d872a36e351,9,89,61,,,,,,,,,,
Q11A0096,Q11A0096_N06,STRUCTURED,,,,,,,2de51a97adba93c4955677ee39a14172,89,JSON,,,,,,,
Q11A0096,Q11A0096_N07,IMAGE,,,,,,,,,,00c4dcd8d0d0c040,4063474f5b595c4a,70912f264f4b0ff1,"6938,363,583,275,175,40,71,90,401,200,84,28,45,0,16,691",128,128,1
Q11A0097,Q11A0097_N01,CODE_BINARY,4882a218970cfd278f56ad0e69db6a30,c1bbd6eae493dfe18e6669a8bcca338d,198ffcbc452deb605cbdaca873b870c8,4,38,65,,,,,,,,,,
